,RecurrenceRate,DiagRec,Determinism,DeteRec,L,Divergence,LEn,Laminarity,TrappingTime,VMax,VEn,W,WMax,WEn,LamiDet,VDiv,WVDiv,RQA_classic_name=PI_BDF_3_15_15_window=1000_step=25_rettype=6_m=1_tau=1_eps=0.3.txt
11350,0.18443043043043042,-0.03421707664760323,0.3349652095567882,1.8162144325913803,2.2180851063829787,0.125,0.572005008919434,0.3426397316631026,2.279555138297104,5,0.6668000014885853,6.746838727533775,742,2.565038331355592,1.0229114006092423,0.2,0.0013477088948787063,28.05331
11375,0.18538138138138138,-0.017077046818613804,0.3362491630488779,1.8138238076731088,2.218928164196123,0.125,0.5735723032593174,0.3436035335536405,2.282424677187948,5,0.6702795293052104,6.7194162699234115,767,2.5583964623622553,1.021871788283659,0.2,0.001303780964797914,28.10055
11400,0.18442842842842844,-0.027909798941588834,0.33444779748594256,1.8134286581297443,2.217982866604276,0.125,0.5719279608658544,0.34210069255986625,2.2785771093919456,5,0.6651339892596023,6.6759167492566895,792,2.5530029593537713,1.0228821811100293,0.2,0.0012626262626262627,27.94305
11425,0.18496896896896897,-0.032158825578157385,0.3329184344964932,1.7998610056173516,2.217664023071377,0.125,0.5713807329390531,0.3455061044246255,2.2764030521286456,5,0.6627346410107366,6.685538577497602,817,2.56594254807675,1.0378100718488896,0.2,0.0012239902080783353,27.89579
11450,0.18511311311311313,-0.014197557234905275,0.33344869354559614,1.801324000973625,2.218767990788716,0.125,0.5733252333338136,0.3531644748226337,2.2837261346947337,5,0.6727945894935433,6.742414293613492,842,2.5765039772034064,1.0591268811624286,0.2,0.0011876484560570072,27.94305
11475,0.1842802802802803,-0.021759229593453944,0.3328806709542847,1.806382486764136,2.2181120602287536,0.125,0.5722026583150348,0.3541087258821484,2.2984979902686695,5,0.6948261965448188,6.783013955425953,867,2.583909198301696,1.0637707646617278,0.2,0.0011534025374855825,28.00606
11500,0.18395395395395395,-0.016949863676294957,0.331697230233444,1.8031535778593382,2.2157760814249365,0.125,0.5681970475121131,0.35435598846384064,2.297650130548303,5,0.69426877776577,6.801683800379203,892,2.586759293855594,1.0683115690005904,0.2,0.0011210762331838565,28.03756
11525,0.18434234234234234,-0.014731542281576823,0.33115042517837945,1.7963882902355643,2.2138967545197126,0.125,0.5649260248653996,0.3632641536072286,2.3260778859527123,5,0.7332833562984857,6.9053246064036795,917,2.604094742686908,1.0969762560671652,0.2,0.0010905125408942203,27.91155
11550,0.18505505505505507,-0.009742358004158277,0.33354248931681724,1.8023959908449203,2.2190154023319417,0.125,0.5736690193365719,0.37456591118082977,2.345096179897047,5,0.7592924419781191,6.958581676719369,942,2.615149224912173,1.1229930913690764,0.2,0.0010615711252653928,27.86428
11575,0.18653253253253252,-0.0006197427884316787,0.33520440470951884,1.7970291839095518,2.2213371266002846,0.125,0.5776464687465596,0.38156976806585596,2.3386396526772795,5,0.7516378747614944,6.870881834215168,967,2.596219561910627,1.1383196721311475,0.2,0.001034126163391934,27.9588
11600,0.18473673673673674,-0.023716855457101244,0.33340196800901645,1.8047410271414421,2.2185764765270064,0.125,0.5727903025776834,0.37549308595951275,2.327310585706609,5,0.7361011418983849,6.881590532877822,992,2.5968261012961347,1.126247359011864,0.2,0.0010080645161290322,27.99031
11625,0.18357157157157158,-0.03490537291524206,0.3312539533666325,1.8044948383387454,2.218699780861943,0.125,0.5730441470411288,0.37544441293868736,2.32545258038368,5,0.7342968624037595,6.907504363001745,834,2.6095982508649183,1.1334035688417725,0.2,0.001199040767386091,28.13205
11650,0.1842802802802803,-0.021482956770151027,0.3326633930123414,1.8052034244053592,2.2214886825304703,0.125,0.5777780000079336,0.37872631670432816,2.3195821411936923,5,0.7265428790940103,6.8579131652661065,859,2.600275979504954,1.138467065086052,0.2,0.0011641443538998836,28.05331
11675,0.18548348348348348,-2.9049382380251106e-05,0.3347580653865665,1.8047863836694402,2.223616289073702,0.125,0.581548701976116,0.38962104286068927,2.36816899560454,5,0.7895516670313771,6.899700123478568,884,2.6032410923469795,1.1638884410768984,0.2,0.0011312217194570137,27.84853
11700,0.18334134134134134,-0.021342466984148677,0.3317791196671726,1.809625244583941,2.22072796374799,0.125,0.5765969509619825,0.385372192314832,2.36525702030695,5,0.786246305912299,6.931441579755413,909,2.6069084613333335,1.1615323854660347,0.2,0.0011001100110011,28.14779
11725,0.18407807807807808,-0.014089977029853326,0.3326807834948394,1.807280839567058,2.2219074598677997,0.125,0.5786452562818365,0.37899007036662424,2.3581917845300127,5,0.7773558931799757,6.870099842354177,934,2.598592300196691,1.1392003661446926,0.2,0.0010706638115631692,27.9273
11750,0.18554954954954955,0.0007499478556955883,0.3335491249649339,1.7976283196303973,2.2232290542970157,0.125,0.5808826901105455,0.3761895513691979,2.3662029182219206,5,0.7878992182341938,6.837257302781179,959,2.5960627601846675,1.127838519764508,0.2,0.0010427528675703858,27.9273
11775,0.18455455455455455,-0.005075974343196625,0.3333839561750827,1.8064249727119794,2.223001808318264,0.125,0.580525018013133,0.38156966968595757,2.3552058921995314,5,0.7739475456115638,6.873938223938224,984,2.6037651211110573,1.1445351901864445,0.2,0.0010162601626016261,28.05331
11800,0.1847107107107107,-0.006973342550435179,0.33360068499832,1.8060711461437504,2.227295752225197,0.125,0.587711411074395,0.39017807788604314,2.3521071545246652,5,0.7698487235728217,6.854384370740572,799,2.6061228454646557,1.1695961532213521,0.2,0.0012515644555694619,28.06906
11825,0.18498498498498497,-0.006191037577754399,0.3336255411255411,1.8035276817338506,2.2289949385394072,0.125,0.59062690442998,0.3958982683982684,2.368775496988927,5,0.7912806358940127,6.923738998268,824,2.616476718000958,1.186654556070977,0.2,0.0012135922330097086,28.02181
11850,0.18602202202202203,-0.0014696511238397045,0.3349297229815536,1.800484261706946,2.229777172744859,0.125,0.591970032437526,0.3976194063582944,2.3732014388489207,5,0.7960741532653558,6.846719921690643,849,2.6028413272115185,1.1871726486938081,0.2,0.001177856301531213,28.00606
11875,0.18447247247247248,-0.014513463223909201,0.3340749262024657,1.8109744056925206,2.2275852087705332,0.1111111111111111,0.5881163296269074,0.4036073971175551,2.3881076221665705,5,0.8104437681982627,6.952050428500602,874,2.626303224143037,1.2081343598739565,0.2,0.0011441647597254005,27.99031
11900,0.18414014014014013,-0.01365952843331836,0.3312639979125443,1.7989776572366858,2.22563915266618,0.1111111111111111,0.5848507131341896,0.39499662962882426,2.3775276487140893,5,0.7966912397844009,6.932108245511836,899,2.626846942278256,1.192392267550625,0.2,0.0011123470522803114,27.9273
11925,0.18566966966966966,-0.004611799419832781,0.33581333160811716,1.8086601446836874,2.2295081967213113,0.1111111111111111,0.5913956280628102,0.397414332233508,2.3821742502585317,5,0.8018028988485749,6.92794164512588,924,2.621911250384205,1.1834382224505522,0.2,0.0010822510822510823,28.03756
11950,0.18652252252252252,0.0030405912559079763,0.33668212261720765,1.8050480878337543,2.231168646418664,0.1111111111111111,0.5941638692968719,0.3996007212776919,2.3799782650386754,5,0.8010533819222201,6.909523304335526,949,2.616562079658997,1.1868783473603672,0.2,0.001053740779768177,27.84853
11975,0.18694294294294295,-0.0014498541731700844,0.33876287776564074,1.812119101329409,2.2309753861344244,0.1111111111111111,0.5938424932926936,0.39314399537364264,2.370592793490895,5,0.789756543518226,6.84477439259545,974,2.5991103471951,1.1605285619448045,0.2,0.001026694045174538,27.97456
12000,0.18746346346346346,-0.011733427153692733,0.34025716055447575,1.8150585413716722,2.2344484185426747,0.1111111111111111,0.5995774636852275,0.4038958542472073,2.40355894502701,5,0.830953557950339,6.918092974583637,999,2.6105582333340376,1.1870311666300493,0.2,0.001001001001001001,27.94305
12025,0.1884844844844845,-0.015559034884214907,0.3411543527212474,1.8099863957201754,2.236231984961359,0.1111111111111111,0.6026241483547249,0.4021965416153291,2.4110792741165232,5,0.8378403049806419,6.908330373001776,368,2.6091953082434536,1.1789283601606526,0.2,0.002717391304347826,27.61213
12050,0.19085085085085085,0.0033607301389702126,0.34466589740900033,1.8059437297366587,2.2417275022173704,0.14285714285714285,0.6117574445874764,0.4002937165635162,2.401812688821752,5,0.826064186429877,6.819270108973118,297,2.5972251742947887,1.1613963538971908,0.2,0.003367003367003367,28.02181
12075,0.19117717717717717,0.001640347882196534,0.3442555998869027,1.8007149439593257,2.244112226090518,0.14285714285714285,0.6156587704505201,0.39381944226278365,2.4257885570534734,6,0.8618611570032358,6.811254313684063,322,2.59975355444948,1.1439739611851312,0.16666666666666666,0.003105590062111801,27.5806
12100,0.19198398398398397,0.0048901624009546766,0.34528030366230084,1.7984849386764754,2.2481667571971755,0.14285714285714285,0.6222574459194682,0.3921644281304747,2.415194913621476,6,0.849575596754908,6.763597520400658,347,2.5940011592646637,1.1357856905560086,0.16666666666666666,0.002881844380403458,28.05331
12125,0.1915975975975976,0.003977625979810117,0.34731408628778615,1.8127267285325348,2.2460301371714304,0.14285714285714285,0.6187808553435147,0.39807529544528386,2.425633515853814,6,0.8619595258247233,6.784067600497887,372,2.5950489842654156,1.1461536147296851,0.16666666666666666,0.002688172043010753,27.89579
12150,0.19212812812812813,0.01382311805301509,0.3480951983994665,1.811786758091588,2.2453286732087645,0.14285714285714285,0.6175589593336134,0.3947982660886962,2.4129410266208127,6,0.847036104092528,6.745201033086696,397,2.5923355706113727,1.1341675148176973,0.16666666666666666,0.0025188916876574307,27.9588
12175,0.18982782782782784,-0.017332255845140563,0.3458800451386326,1.822072396320853,2.2432284541723666,0.14285714285714285,0.614129887162464,0.39351817673673,2.407290322580645,6,0.8409891660067834,6.812200389822473,422,2.602234819596842,1.1377302110013416,0.16666666666666666,0.002369668246445498,27.99031
12200,0.1899199199199199,-0.00010579681975352228,0.3445211616507669,1.814033840136595,2.2419399094526,0.14285714285714285,0.6119240906480043,0.39159858746639964,2.417925019526165,6,0.8528968719972153,6.827575885625748,447,2.6037696019017273,1.1366459627329193,0.16666666666666666,0.0022371364653243847,27.83277
12225,0.19033833833833833,0.0020850515715636546,0.3457622483539138,1.8165664961270163,2.240068143100511,0.14285714285714285,0.6088222207369381,0.39298861939121105,2.39690787785476,6,0.8276950267760399,6.786089330719687,472,2.5962823488660955,1.1365862561980957,0.16666666666666666,0.00211864406779661,27.91155
12250,0.18802602602602603,-0.018245509447846697,0.3416880503412515,1.817238057746091,2.2372420524261014,0.14285714285714285,0.6041546588250547,0.3834687336960572,2.38889625895463,6,0.8177293184660095,6.8072824622491295,497,2.5998081878183856,1.1222772740020566,0.16666666666666666,0.002012072434607646,27.9588
12275,0.1896856856856857,-0.0042680987222013115,0.34636087305272933,1.825972644170202,2.242823947512302,0.14285714285714285,0.6133797205337083,0.39078397433191203,2.4049103663289166,6,0.8365107061711957,6.821276595744681,522,2.603349906885524,1.1282566962245177,0.16666666666666666,0.0019157088122605363,27.94305
12300,0.1893813813813814,-0.009264717879960565,0.34563829337392704,1.8250912040707488,2.2402192531688936,0.14285714285714285,0.6091693870827543,0.3967081060509958,2.402496798975672,6,0.8314660835548439,6.841018776200373,547,2.6078748411145942,1.147755077073648,0.16666666666666666,0.0018281535648994515,28.03756
12325,0.18936936936936938,-0.01188062961746019,0.34543820699862565,1.8241503794884608,2.2409299773678075,0.14285714285714285,0.6104186477892455,0.399957712231737,2.3948851047667277,6,0.8235861406817645,6.820647787486402,572,2.6042963664357854,1.1578270849273145,0.16666666666666666,0.0017482517482517483,27.84853
12350,0.19011211211211212,-0.00476027536995511,0.345362833163088,1.8166271960590397,2.241695146958305,0.14285714285714285,0.6116927835486446,0.40335506155158435,2.386479750778816,6,0.8139665479711335,6.842486772486772,597,2.605357029453992,1.1679168191242835,0.16666666666666666,0.0016750418760469012,28.05331
12375,0.19063663663663663,-0.012645920787284956,0.3488442918202535,1.829891137269532,2.2435499121977576,0.16666666666666666,0.6145781092187612,0.4140701301156233,2.4005479452054796,6,0.8298482113840667,6.881342701014832,622,2.6090694543085196,1.1869769402131374,0.16666666666666666,0.001607717041800643,27.9273
12400,0.19256056056056056,-0.001120129213204699,0.35172170007485654,1.8265510811298225,2.2470939887080705,0.14285714285714285,0.6204540333840255,0.4060654578724112,2.389830508474576,6,0.8166196012096383,6.7986087875319186,647,2.590009717204446,1.1545078332840675,0.16666666666666666,0.0015455950540958269,28.05331
12425,0.1928068068068068,-0.0027927617154687636,0.35130364355654314,1.8220500062974996,2.2453543934165117,0.14285714285714285,0.6175766235934661,0.3942496391747225,2.3863364967632457,6,0.8122990411649721,6.745486354093772,672,2.584889565482278,1.122247509827683,0.16666666666666666,0.001488095238095238,28.0848
12450,0.19157357357357357,-0.013025380335932858,0.3476816001504844,1.8148724464700645,2.2376916868442294,0.14285714285714285,0.6051192914498215,0.37968042971648325,2.3794616543323075,6,0.8040866890410376,6.732343758176205,697,2.582435832830342,1.092034866245867,0.16666666666666666,0.0014347202295552368,28.02181
12475,0.19184984984984985,-0.016547090222620527,0.3475148441494746,1.8113897113886461,2.237436173071755,0.14285714285714285,0.6047651392830542,0.3743438833755961,2.374594558813795,6,0.7973316186977375,6.708570434177325,722,2.577860259505767,1.0772025704161912,0.16666666666666666,0.0013850415512465374,28.06906
12500,0.19172172172172172,-0.014128477143977667,0.3477679736855845,1.813920564464569,2.2402798331763756,0.14285714285714285,0.6094345733526232,0.37181642562522843,2.374433182181915,6,0.7975927638511914,6.687164106653722,747,2.577392657218417,1.0691508527504205,0.16666666666666666,0.0013386880856760374,28.13205
12525,0.19136136136136137,-0.01691548026178331,0.34668619553277186,1.8116833673549149,2.239508008380077,0.14285714285714285,0.6081712509952926,0.3709996338337605,2.3523714759535657,6,0.7700724163549757,6.64229823384753,772,2.567315474963867,1.0701309674693704,0.16666666666666666,0.0012953367875647669,27.83277
12550,0.190996996996997,-0.023242185581103345,0.3451149334926575,1.806912877787726,2.237969004893964,0.14285714285714285,0.6055485704730151,0.361057828370177,2.3462979361078946,6,0.7618420818096703,6.650422195416164,797,2.5668866240479256,1.0461958997722094,0.16666666666666666,0.0012547051442910915,27.99031
12575,0.19097097097097096,-0.019325488697328832,0.34416605514204845,1.8021904239800106,2.2385108414018817,0.125,0.6065164332219678,0.36436733410210714,2.3421159029649594,6,0.7565035412766251,6.6281607026452125,810,2.5607160101884388,1.0586963143466341,0.16666666666666666,0.0012345679012345679,27.91155
12600,0.19163763763763764,-0.023046922674959173,0.3455700301912811,1.8032471828144219,2.242340021691974,0.125,0.6128158337401595,0.3699424380765333,2.366479550922213,6,0.7893608709806167,6.665312894250212,810,2.5695721459970464,1.0705281296290698,0.16666666666666666,0.0012345679012345679,27.9588
12625,0.19207007007007007,-0.015782940027053306,0.3468453913424155,1.8058273796426536,2.2433762556461945,0.125,0.6145148197098385,0.3656281595597202,2.3655000337177152,6,0.7871477537148263,6.553775937834032,810,2.5549828690935663,1.0541531434066593,0.16666666666666666,0.0012345679012345679,27.94305
12650,0.19347347347347346,-0.0035918750716992095,0.34915149006622515,1.8046478610107561,2.246022765093523,0.14285714285714285,0.6187763045578999,0.3731167218543046,2.391431224300305,6,0.8150126387390522,6.563535346649397,810,2.55425225239874,1.0686384920870131,0.16666666666666666,0.0012345679012345679,27.94305
12675,0.19116716716716717,-0.0336661953267123,0.34555127345844505,1.807586933358048,2.2414238163168263,0.14285714285714285,0.6113287020150391,0.37516756032171583,2.3943323085149046,6,0.8207518264040223,6.655812192351382,810,2.5714376768385856,1.085707358467693,0.16666666666666666,0.0012345679012345679,28.03756
12700,0.1929089089089089,-0.015150174042480069,0.34667593764918325,1.7970965654721667,2.243602659681644,0.14285714285714285,0.6148885482772486,0.37502853940513503,2.3892231404958677,6,0.8136157215463509,6.548051639608462,624,2.5588175636643227,1.0817841640472983,0.16666666666666666,0.0016025641025641025,28.02181
